A,0.004184722758787133,-0.0008519563310388221,0.02517515902802267
A,0.006873996244655561,-0.0009116044067032372,0.027008099596776046
A,0.009585730437815685,-0.0009706430034300717,0.028788179854143073
A,0.01232070583852088,-0.0010290364715922523,0.03051301515626624
A,0.015082192784324166,-0.0010867362511111634,0.03217322019762056
A,0.0178737883768945,-0.0011436986258296638,0.03375819590227655
A,0.020698971349347377,-0.0011998656898911937,0.03525749453803455
A,0.023560264536607978,-0.0012551733116119225,0.036662032338810754
A,0.026459188597935956,-0.001309550273646268,0.03796469595051968
A,0.02939631977073655,-0.0013629172666048785,0.03916062670402169
A,0.03237149219605364,-0.0014151804137395802,0.04024707401723666
A,0.035383481911980486,-0.0014662243399696415,0.0412228965428064
A,0.03843015417059141,-0.0015159216232230102,0.042088769034359354
A,0.041509106094396495,-0.0015641197687031386,0.0428465700825528
A,0.044617803621912644,-0.0016106316158842342,0.0434987583768679
A,0.04775314649211409,-0.0016552198085841203,0.04404744546558105
A,0.050912016354730846,-0.0016976059189968405,0.044494703696776654
A,0.054026146854783984,-0.0017374272042096942,0.04482455945863522
